1.94352	1.35427e+15	1.96359	0.995938	-5.73966	0.561195	0.463373	-6.19976	-0.00327294
1.95087	1.35394e+15	1.96332	0.995906	-5.73773	0.561024	0.466884	-6.2013	-0.00332233
1.95823	1.35361e+15	1.96305	0.995875	-5.7358	0.560852	0.470407	-6.20284	-0.00337226
1.96558	1.35329e+15	1.96277	0.995843	-5.73387	0.56068	0.473943	-6.20439	-0.00342273
1.97293	1.35296e+15	1.9625	0.995812	-5.73192	0.560506	0.477491	-6.20594	-0.00347376
1.98029	1.35263e+15	1.96222	0.99578	-5.72997	0.560332	0.481052	-6.2075	-0.00352535
1.98764	1.3523e+15	1.96195	0.995748	-5.72802	0.560158	0.484626	-6.20907	-0.00357749
1.99499	1.35197e+15	1.96167	0.995716	-5.72605	0.559983	0.488213	-6.21064	-0.0036302
2.00234	1.35163e+15	1.96139	0.995683	-5.72409	0.559807	0.491812	-6.21221	-0.00368347
2.00968	1.3513e+15	1.96111	0.995651	-5.72211	0.55963	0.495424	-6.2138	-0.00373732
2.01703	1.35096e+15	1.96083	0.995619	-5.72013	0.559453	0.499049	-6.21539	-0.00379173
2.02438	1.35063e+15	1.96055	0.995586	-5.71814	0.559275	0.502686	-6.21698	-0.00384673
2.03172	1.35029e+15	1.96027	0.995553	-5.71615	0.559096	0.506336	-6.21858	-0.00390231
2.03906	1.34995e+15	1.95999	0.995521	-5.71415	0.558917	0.509998	-6.22019	-0.00395847
2.04641	1.34961e+15	1.9597	0.995488	-5.71215	0.558737	0.513673	-6.2218	-0.00401523
2.05375	1.34927e+15	1.95942	0.995455	-5.71013	0.558556	0.517361	-6.22342	-0.00407257
2.06109	1.34892e+15	1.95914	0.995421	-5.70812	0.558375	0.521061	-6.22505	-0.00413052
2.06843	1.34858e+15	1.95885	0.995388	-5.70609	0.558193	0.524774	-6.22668	-0.00418906
2.07577	1.34824e+15	1.95856	0.995355	-5.70406	0.558011	0.528499	-6.22831	-0.00424821
2.0831	1.34789e+15	1.95827	0.995321	-5.70203	0.557829	0.532237	-6.22996	-0.00430797
2.09044	1.34754e+15	1.95798	0.995287	-5.69999	0.557646	0.535988	-6.23161	-0.00436834
2.09777	1.34719e+15	1.95769	0.995254	-5.69794	0.557463	0.53975	-6.23326	-0.00442932
2.10511	1.34684e+15	1.9574	0.99522	-5.69589	0.55728	0.543525	-6.23492	-0.00449093
2.11244	1.34649e+15	1.95711	0.995186	-5.69383	0.557097	0.547313	-6.23659	-0.00455316
2.11977	1.34614e+15	1.95682	0.995152	-5.69176	0.556914	0.551113	-6.23826	-0.00461602
2.1271	1.34579e+15	1.95653	0.995117	-5.68969	0.55673	0.554926	-6.23994	-0.0046795
2.13443	1.34544e+15	1.95623	0.995083	-5.68761	0.556546	0.55875	-6.24162	-0.00474363
2.14176	1.34508e+15	1.95594	0.995049	-5.68553	0.556362	0.562588	-6.24331	-0.00480839
2.14908	1.34472e+15	1.95564	0.995014	-5.68344	0.556177	0.566437	-6.245	-0.0048738
2.15641	1.34437e+15	1.95534	0.994979	-5.68135	0.555992	0.570299	-6.24671	-0.00493985
2.16374	1.34401e+15	1.95505	0.994944	-5.67925	0.555807	0.574174	-6.24841	-0.00500655
2.17106	1.34365e+15	1.95475	0.994909	-5.67714	0.555622	0.57806	-6.25013	-0.00507391
2.17838	1.34329e+15	1.95445	0.994874	-5.67503	0.555437	0.581959	-6.25185	-0.00514193
2.1857	1.34293e+15	1.95415	0.994839	-5.67291	0.555251	0.585871	-6.25357	-0.00521061
2.19302	1.34256e+15	1.95385	0.994804	-5.67079	0.555065	0.589794	-6.2553	-0.00527996
2.20034	1.3422e+15	1.95354	0.994768	-5.66866	0.554879	0.59373	-6.25704	-0.00534997
2.20766	1.34183e+15	1.95324	0.994733	-5.66652	0.554693	0.597679	-6.25878	-0.00542066
2.21498	1.34147e+15	1.95294	0.994697	-5.66438	0.554507	0.601639	-6.26053	-0.00549203
2.22229	1.3411e+15	1.95263	0.994661	-5.66224	0.55432	0.605612	-6.26229	-0.00556408
2.2296	1.34073e+15	1.95233	0.994625	-5.66009	0.554133	0.609597	-6.26405	-0.00563682
2.23692	1.34036e+15	1.95202	0.994589	-5.65793	0.553946	0.613594	-6.26581	-0.00571025
2.24423	1.33999e+15	1.95171	0.994553	-5.65577	0.553759	0.617603	-6.26759	-0.00578437
2.25154	1.33962e+15	1.9514	0.994517	-5.6536	0.553572	0.621625	-6.26936	-0.00585918
2.25885	1.33924e+15	1.95109	0.994481	-5.65142	0.553384	0.625659	-6.27115	-0.0059347
2.26616	1.33887e+15	1.95078	0.994444	-5.64924	0.553196	0.629705	-6.27294	-0.00601093
2.27346	1.33849e+15	1.95047	0.994407	-5.64706	0.553008	0.633763	-6.27473	-0.00608787
2.28077	1.33812e+15	1.95016	0.994371	-5.64487	0.55282	0.637834	-6.27654	-0.00616551
2.28808	1.33774e+15	1.94985	0.994334	-5.64267	0.552632	0.641916	-6.27834	-0.00624388
2.29538	1.33736e+15	1.94954	0.994297	-5.64047	0.552443	0.646011	-6.28016	-0.00632297
2.30268	1.33698e+15	1.94922	0.99426	-5.63826	0.552255	0.650118	-6.28198	-0.00640278
2.30998	1.3366e+15	1.94891	0.994222	-5.63605	0.552066	0.654236	-6.2838	-0.00648333
2.31728	1.33622e+15	1.94859	0.994185	-5.63383	0.551877	0.658367	-6.28563	-0.0065646
2.32458	1.33584e+15	1.94827	0.994148	-5.63161	0.551688	0.66251	-6.28747	-0.00664662
2.33188	1.33545e+15	1.94796	0.99411	-5.62938	0.551498	0.666666	-6.28931	-0.00672937
2.33917	1.33507e+15	1.94764	0.994072	-5.62714	0.551309	0.670833	-6.29116	-0.00681287
2.34647	1.33468e+15	1.94732	0.994035	-5.6249	0.551119	0.675012	-6.29302	-0.00689712
2.35376	1.33429e+15	1.947	0.993997	-5.62266	0.550929	0.679203	-6.29488	-0.00698213
2.36105	1.3339e+15	1.94668	0.993959	-5.62041	0.550739	0.683406	-6.29675	-0.00706789
2.36835	1.33351e+15	1.94636	0.99392	-5.61815	0.550549	0.687622	-6.29862	-0.00715441
2.37564	1.33312e+15	1.94603	0.993882	-5.61589	0.550359	0.691849	-6.3005	-0.0072417
2.38292	1.33273e+15	1.94571	0.993844	-5.61362	0.550169	0.696088	-6.30238	-0.00732976
2.39021	1.33234e+15	1.94539	0.993805	-5.61135	0.549978	0.700339	-6.30427	-0.00741859
2.3975	1.33194e+15	1.94506	0.993767	-5.60908	0.549788	0.704602	-6.30617	-0.0075082
2.40478	1.33155e+15	1.94473	0.993728	-5.60679	0.549597	0.708877	-6.30807	-0.00759859
2.41207	1.33115e+15	1.94441	0.993689	-5.60451	0.549406	0.713164	-6.30998	-0.00768976
2.41935	1.33076e+15	1.94408	0.99365	-5.60221	0.549215	0.717463	-6.31189	-0.00778173
2.42663	1.33036e+15	1.94375	0.993611	-5.59992	0.549024	0.721774	-6.31381	-0.00787449
2.43391	1.32996e+15	1.94342	0.993572	-5.59761	0.548833	0.726097	-6.31574	-0.00796804
2.44119	1.32956e+15	1.94309	0.993533	-5.5953	0.548642	0.730431	-6.31767	-0.0080624
2.44846	1.32916e+15	1.94276	0.993493	-5.59299	0.54845	0.734777	-6.31961	-0.00815756
2.45574	1.32875e+15	1.94243	0.993454	-5.59067	0.548259	0.739136	-6.32155	-0.00825354
2.46301	1.32835e+15	1.9421	0.993414	-5.58835	0.548067	0.743506	-6.3235	-0.00835032
2.47029	1.32794e+15	1.94176	0.993374	-5.58602	0.547876	0.747887	-6.32546	-0.00844793
2.47756	1.32754e+15	1.94143	0.993334	-5.58369	0.547684	0.752281	-6.32742	-0.00854636
2.48483	1.32713e+15	1.9411	0.993294	-5.58135	0.547492	0.756686	-6.32939	-0.00864561
2.4921	1.32672e+15	1.94076	0.993254	-5.579	0.5473	0.761103	-6.33136	-0.00874569
2.49937	1.32631e+15	1.94042	0.993214	-5.57665	0.547108	0.765532	-6.33334	-0.00884661
2.50663	1.3259e+15	1.94009	0.993173	-5.5743	0.546916	0.769973	-6.33532	-0.00894836
2.5139	1.32549e+15	1.93975	0.993133	-5.57194	0.546724	0.774425	-6.33732	-0.00905096
2.52116	1.32508e+15	1.93941	0.993092	-5.56958	0.546531	0.778889	-6.33931	-0.0091544
2.52843	1.32467e+15	1.93907	0.993052	-5.56721	0.546339	0.783365	-6.34131	-0.00925869
2.53569	1.32425e+15	1.93873	0.993011	-5.56484	0.546146	0.787852	-6.34332	-0.00936384
2.54295	1.32384e+15	1.93839	0.99297	-5.56246	0.545954	0.792351	-6.34534	-0.00946985
2.55021	1.32342e+15	1.93805	0.992929	-5.56007	0.545761	0.796862	-6.34736	-0.00957671
2.55746	1.323e+15	1.9377	0.992888	-5.55769	0.545568	0.801384	-6.34938	-0.00968445
2.56472	1.32258e+15	1.93736	0.992846	-5.55529	0.545376	0.805918	-6.35142	-0.00979305
2.57197	1.32216e+15	1.93702	0.992805	-5.55289	0.545183	0.810463	-6.35345	-0.00990253
2.57923	1.32174e+15	1.93667	0.992763	-5.55049	0.54499	0.81502	-6.3555	-0.0100129
2.58648	1.32132e+15	1.93632	0.992722	-5.54808	0.544797	0.819589	-6.35755	-0.0101241
2.59373	1.3209e+15	1.93598	0.99268	-5.54567	0.544604	0.824169	-6.3596	-0.0102363
2.60098	1.32047e+15	1.93563	0.992638	-5.54325	0.544411	0.82876	-6.36167	-0.0103493
2.60823	1.32005e+15	1.93528	0.992596	-5.54083	0.544218	0.833364	-6.36373	-0.0104632
2.61547	1.31962e+15	1.93493	0.992554	-5.53841	0.544025	0.837978	-6.36581	-0.010578
2.62272	1.3192e+15	1.93458	0.992512	-5.53598	0.543832	0.842604	-6.36789	-0.0106937
2.62996	1.31877e+15	1.93423	0.99247	-5.53354	0.543639	0.847242	-6.36997	-0.0108103
2.6372	1.31834e+15	1.93388	0.992427	-5.5311	0.543446	0.851891	-6.37206	-0.0109279
2.64444	1.31791e+15	1.93353	0.992385	-5.52865	0.543252	0.856551	-6.37416	-0.0110463
2.65168	1.31748e+15	1.93318	0.992342	-5.5262	0.543059	0.861223	-6.37626	-0.0111657
2.65892	1.31705e+15	1.93282	0.992299	-5.52375	0.542866	0.865907	-6.37837	-0.011286
2.66616	1.31661e+15	1.93247	0.992257	-5.52129	0.542672	0.870601	-6.38049	-0.0114072
2.67339	1.31618e+15	1.93212	0.992214	-5.51883	0.542479	0.875307	-6.38261	-0.0115293
2.68063	1.31574e+15	1.93176	0.99217	-5.51636	0.542286	0.880025	-6.38473	-0.0116524
2.68786	1.31531e+15	1.9314	0.992127	-5.51389	0.542092	0.884753	-6.38687	-0.0117765
2.69509	1.31487e+15	1.93105	0.992084	-5.51141	0.541899	0.889493	-6.389	-0.0119014
2.70232	1.31443e+15	1.93069	0.992041	-5.50893	0.541706	0.894245	-6.39115	-0.0120273
2.70955	1.31399e+15	1.93033	0.991997	-5.50644	0.541512	0.899007	-6.3933	-0.0121542
2.71677	1.31355e+15	1.92997	0.991953	-5.50395	0.541319	0.903781	-6.39545	-0.012282
2.724	1.31311e+15	1.92961	0.99191	-5.50146	0.541125	0.908566	-6.39762	-0.0124108
2.73122	1.31267e+15	1.92925	0.991866	-5.49896	0.540932	0.913363	-6.39978	-0.0125406
2.73844	1.31222e+15	1.92889	0.991822	-5.49646	0.540739	0.91817	-6.40196	-0.0126713
2.74566	1.31178e+15	1.92852	0.991778	-5.49395	0.540545	0.922989	-6.40414	-0.012803
2.75288	1.31133e+15	1.92816	0.991733	-5.49144	0.540352	0.927819	-6.40632	-0.0129356
2.7601	1.31089e+15	1.9278	0.991689	-5.48892	0.540159	0.93266	-6.40851	-0.0130693
2.76732	1.31044e+15	1.92743	0.991645	-5.4864	0.539965	0.937512	-6.41071	-0.0132039
2.77453	1.30999e+15	1.92707	0.9916	-5.48388	0.539772	0.942376	-6.41291	-0.0133395
2.78175	1.30954e+15	1.9267	0.991555	-5.48135	0.539578	0.94725	-6.41512	-0.0134762
2.78896	1.30909e+15	1.92634	0.991511	-5.47881	0.539385	0.952136	-6.41734	-0.0136138
2.79617	1.30864e+15	1.92597	0.991466	-5.47628	0.539192	0.957033	-6.41956	-0.0137524
2.80338	1.30819e+15	1.9256	0.991421	-5.47374	0.538999	0.96194	-6.42178	-0.013892
2.81059	1.30773e+15	1.92523	0.991376	-5.47119	0.538805	0.966859	-6.42402	-0.0140326
2.81779	1.30728e+15	1.92486	0.991331	-5.46864	0.538612	0.971789	-6.42626	-0.0141742
2.825	1.30682e+15	1.92449	0.991285	-5.46609	0.538419	0.97673	-6.4285	-0.0143169
2.8322	1.30637e+15	1.92412	0.99124	-5.46353	0.538226	0.981682	-6.43075	-0.0144606
2.8394	1.30591e+15	1.92375	0.991194	-5.46097	0.538033	0.986644	-6.43301	-0.0146053
2.8466	1.30545e+15	1.92338	0.991149	-5.4584	0.53784	0.991618	-6.43527	-0.014751
2.8538	1.30499e+15	1.923	0.991103	-5.45583	0.537647	0.996603	-6.43754	-0.0148977
2.861	1.30453e+15	1.92263	0.991057	-5.45326	0.537454	1.0016	-6.43981	-0.0150455
2.86819	1.30407e+15	1.92226	0.991011	-5.45068	0.537261	1.0066	-6.44209	-0.0151944
2.87539	1.30361e+15	1.92188	0.990965	-5.4481	0.537068	1.01162	-6.44437	-0.0153443
2.88258	1.30314e+15	1.92151	0.990919	-5.44551	0.536875	1.01665	-6.44667	-0.0154952
2.88977	1.30268e+15	1.92113	0.990872	-5.44292	0.536683	1.02169	-6.44896	-0.0156472
2.89696	1.30221e+15	1.92075	0.990826	-5.44033	0.53649	1.02674	-6.45127	-0.0158002
2.90415	1.30175e+15	1.92037	0.99078	-5.43773	0.536297	1.0318	-6.45357	-0.0159543
2.91133	1.30128e+15	1.92	0.990733	-5.43513	0.536105	1.03687	-6.45589	-0.0161095
2.91852	1.30081e+15	1.91962	0.990686	-5.43252	0.535912	1.04195	-6.45821	-0.0162657
2.9257	1.30034e+15	1.91924	0.990639	-5.42991	0.53572	1.04705	-6.46054	-0.016423
2.93288	1.29987e+15	1.91886	0.990592	-5.4273	0.535527	1.05215	-6.46287	-0.0165814
2.94006	1.2994e+15	1.91848	0.990545	-5.42468	0.535335	1.05726	-6.46521	-0.0167409
2.94724	1.29893e+15	1.91809	0.990498	-5.42206	0.535143	1.06239	-6.46755	-0.0169015
2.95442	1.29846e+15	1.91771	0.990451	-5.41944	0.534951	1.06752	-6.4699	-0.0170631
2.96159	1.29798e+15	1.91733	0.990404	-5.41681	0.534759	1.07267	-6.47226	-0.0172258
2.96877	1.29751e+15	1.91694	0.990356	-5.41418	0.534567	1.07783	-6.47462	-0.0173897
2.97594	1.29703e+15	1.91656	0.990309	-5.41154	0.534375	1.083	-6.47699	-0.0175546
2.98311	1.29656e+15	1.91617	0.990261	-5.40891	0.534183	1.08817	-6.47936	-0.0177207
2.99028	1.29608e+15	1.91579	0.990213	-5.40626	0.533992	1.09336	-6.48174	-0.0178878
2.99745	1.2956e+15	1.9154	0.990165	-5.40362	0.5338	1.09856	-6.48412	-0.0180561
3.00461	1.29512e+15	1.91502	0.990117	-5.40097	0.533608	1.10377	-6.48652	-0.0182254
3.01178	1.29464e+15	1.91463	0.990069	-5.39832	0.533417	1.10899	-6.48891	-0.0183959
3.01894	1.29416e+15	1.91424	0.990021	-5.39566	0.533226	1.11422	-6.49132	-0.0185676
3.0261	1.29368e+15	1.91385	0.989973	-5.393	0.533035	1.11946	-6.49372	-0.0187403
3.03326	1.29319e+15	1.91346	0.989924	-5.39034	0.532843	1.12472	-6.49614	-0.0189142
3.04042	1.29271e+15	1.91307	0.989876	-5.38767	0.532652	1.12998	-6.49856	-0.0190893
3.04758	1.29222e+15	1.91268	0.989827	-5.385	0.532462	1.13525	-6.50098	-0.0192654
3.05473	1.29174e+15	1.91229	0.989778	-5.38233	0.532271	1.14053	-6.50342	-0.0194427
3.06188	1.29125e+15	1.9119	0.989729	-5.37965	0.53208	1.14583	-6.50586	-0.0196212
3.06904	1.29076e+15	1.9115	0.98968	-5.37697	0.53189	1.15113	-6.5083	-0.0198008
3.07618	1.29027e+15	1.91111	0.989631	-5.37428	0.531699	1.15645	-6.51075	-0.0199816
3.08333	1.28979e+15	1.91072	0.989582	-5.3716	0.531509	1.16177	-6.5132	-0.0201635
3.09048	1.28929e+15	1.91032	0.989533	-5.36891	0.531319	1.1671	-6.51567	-0.0203466
3.09762	1.2888e+15	1.90993	0.989484	-5.36621	0.531128	1.17245	-6.51813	-0.0205309
3.10477	1.28831e+15	1.90953	0.989434	-5.36352	0.530939	1.1778	-6.52061	-0.0207163
3.11191	1.28782e+15	1.90914	0.989385	-5.36082	0.530749	1.18317	-6.52308	-0.0209029
3.11905	1.28732e+15	1.90874	0.989335	-5.35811	0.530559	1.18855	-6.52557	-0.0210907
3.12619	1.28683e+15	1.90834	0.989285	-5.35541	0.530369	1.19393	-6.52806	-0.0212797
3.13332	1.28633e+15	1.90794	0.989235	-5.3527	0.53018	1.19933	-6.53056	-0.0214699
3.14046	1.28583e+15	1.90754	0.989185	-5.34999	0.529991	1.20473	-6.53306	-0.0216612
3.14759	1.28534e+15	1.90715	0.989135	-5.34727	0.529802	1.21015	-6.53557	-0.0218538
3.15472	1.28484e+15	1.90675	0.989085	-5.34455	0.529613	1.21558	-6.53808	-0.0220475
3.16185	1.28434e+15	1.90634	0.989035	-5.34183	0.529424	1.22101	-6.5406	-0.0222425
3.16898	1.28384e+15	1.90594	0.988984	-5.33911	0.529235	1.22646	-6.54313	-0.0224386
3.17611	1.28334e+15	1.90554	0.988934	-5.33638	0.529046	1.23192	-6.54566	-0.022636
3.18323	1.28283e+15	1.90514	0.988883	-5.33365	0.528858	1.23738	-6.5482	-0.0228346
3.19036	1.28233e+15	1.90474	0.988833	-5.33091	0.52867	1.24286	-6.55074	-0.0230344
3.19748	1.28183e+15	1.90433	0.988782	-5.32818	0.528482	1.24834	-6.55329	-0.0232354
3.2046	1.28132e+15	1.90393	0.988731	-5.32544	0.528294	1.25384	-6.55584	-0.0234377
3.21171	1.28082e+15	1.90352	0.98868	-5.3227	0.528106	1.25935	-6.5584	-0.0236412
3.21883	1.28031e+15	1.90312	0.988629	-5.31995	0.527918	1.26486	-6.56097	-0.0238459
3.22595	1.2798e+15	1.90271	0.988578	-5.3172	0.527731	1.27039	-6.56354	-0.0240519
3.23306	1.27929e+15	1.90231	0.988526	-5.31445	0.527543	1.27593	-6.56612	-0.0242591
3.24017	1.27878e+15	1.9019	0.988475	-5.3117	0.527356	1.28147	-6.5687	-0.0244675
3.24728	1.27827e+15	1.90149	0.988423	-5.30894	0.527169	1.28703	-6.57129	-0.0246772
3.25439	1.27776e+15	1.90109	0.988372	-5.30619	0.526982	1.29259	-6.57389	-0.0248882
3.26149	1.27725e+15	1.90068	0.98832	-5.30342	0.526796	1.29817	-6.57649	-0.0251004
3.2686	1.27674e+15	1.90027	0.988268	-5.30066	0.526609	1.30375	-6.5791	-0.0253138
3.2757	1.27623e+15	1.89986	0.988216	-5.29789	0.526423	1.30935	-6.58171	-0.0255286
3.2828	1.27571e+15	1.89945	0.988164	-5.29512	0.526237	1.31495	-6.58433	-0.0257446
3.2899	1.2752e+15	1.89904	0.988112	-5.29235	0.526051	1.32057	-6.58696	-0.0259618
3.297	1.27468e+15	1.89863	0.98806	-5.28958	0.525865	1.32619	-6.58959	-0.0261804
3.30409	1.27416e+15	1.89822	0.988008	-5.2868	0.525679	1.33182	-6.59222	-0.0264002
3.31118	1.27364e+15	1.8978	0.987956	-5.28402	0.525494	1.33747	-6.59487	-0.0266213
3.31828	1.27313e+15	1.89739	0.987903	-5.28124	0.525309	1.34312	-6.59751	-0.0268437
3.32537	1.27261e+15	1.89698	0.98785	-5.27845	0.525124	1.34878	-6.60017	-0.0270674
3.33245	1.27209e+15	1.89656	0.987798	-5.27567	0.524939	1.35445	-6.60283	-0.0272924
3.33954	1.27157e+15	1.89615	0.987745	-5.27288	0.524754	1.36014	-6.60549	-0.0275187
3.34663	1.27104e+15	1.89573	0.987692	-5.27008	0.52457	1.36583	-6.60816	-0.0277463
3.35371	1.27052e+15	1.89532	0.987639	-5.26729	0.524385	1.37153	-6.61084	-0.0279752
3.36079	1.27e+15	1.8949	0.987586	-5.26449	0.524201	1.37724	-6.61352	-0.0282053
3.36787	1.26947e+15	1.89449	0.987533	-5.26169	0.524017	1.38296	-6.61621	-0.0284369
3.37495	1.26895e+15	1.89407	0.98748	-5.25889	0.523834	1.38868	-6.61891	-0.0286697
3.38202	1.26842e+15	1.89365	0.987426	-5.25609	0.52365	1.39442	-6.62161	-0.0289038
3.3891	1.26789e+15	1.89323	0.987373	-5.25328	0.523467	1.40017	-6.62431	-0.0291393
3.39617	1.26737e+15	1.89282	0.987319	-5.25048	0.523284	1.40593	-6.62703	-0.0293761
3.40324	1.26684e+15	1.8924	0.987266	-5.24767	0.523101	1.41169	-6.62974	-0.0296142
3.41031	1.26631e+15	1.89198	0.987212	-5.24485	0.522918	1.41747	-6.63247	-0.0298537
3.41737	1.26578e+15	1.89156	0.987158	-5.24204	0.522736	1.42325	-6.6352	-0.0300945
3.42444	1.26525e+15	1.89114	0.987104	-5.23922	0.522554	1.42905	-6.63793	-0.0303366
3.4315	1.26472e+15	1.89072	0.98705	-5.2364	0.522372	1.43485	-6.64067	-0.0305801
3.43856	1.26418e+15	1.89029	0.986996	-5.23358	0.52219	1.44066	-6.64342	-0.0308249
3.44562	1.26365e+15	1.88987	0.986942	-5.23076	0.522008	1.44648	-6.64617	-0.0310711
3.45268	1.26312e+15	1.88945	0.986888	-5.22794	0.521827	1.45231	-6.64893	-0.0313187
3.45973	1.26258e+15	1.88903	0.986833	-5.22511	0.521646	1.45815	-6.65169	-0.0315676
3.46679	1.26205e+15	1.8886	0.986779	-5.22228	0.521465	1.464	-6.65446	-0.0318178
3.47384	1.26151e+15	1.88818	0.986724	-5.21945	0.521284	1.46986	-6.65724	-0.0320695
3.48089	1.26097e+15	1.88776	0.98667	-5.21662	0.521104	1.47573	-6.66002	-0.0323225
3.48794	1.26043e+15	1.88733	0.986615	-5.21378	0.520923	1.4816	-6.66281	-0.0325768
3.49498	1.25989e+15	1.88691	0.98656	-5.21095	0.520743	1.48749	-6.6656	-0.0328326
3.50203	1.25936e+15	1.88648	0.986505	-5.20811	0.520564	1.49338	-6.6684	-0.0330897
3.50907	1.25882e+15	1.88605	0.98645	-5.20527	0.520384	1.49928	-6.6712	-0.0333483
3.51611	1.25827e+15	1.88563	0.986395	-5.20243	0.520205	1.50519	-6.67401	-0.0336082
3.52315	1.25773e+15	1.8852	0.98634	-5.19958	0.520026	1.51112	-6.67683	-0.0338694
3.53019	1.25719e+15	1.88477	0.986284	-5.19674	0.519847	1.51705	-6.67965	-0.0341321
3.53722	1.25665e+15	1.88435	0.986229	-5.19389	0.519668	1.52298	-6.68248	-0.0343962
3.54425	1.2561e+15	1.88392	0.986173	-5.19104	0.51949	1.52893	-6.68531	-0.0346617
3.55128	1.25556e+15	1.88349	0.986118	-5.18819	0.519312	1.53489	-6.68815	-0.0349286
3.55831	1.25501e+15	1.88306	0.986062	-5.18534	0.519134	1.54085	-6.691	-0.0351969
3.56534	1.25446e+15	1.88263	0.986006	-5.18249	0.518956	1.54683	-6.69385	-0.0354666
3.57237	1.25392e+15	1.8822	0.98595	-5.17963	0.518779	1.55281	-6.6967	-0.0357377
3.57939	1.25337e+15	1.88177	0.985894	-5.17678	0.518602	1.5588	-6.69957	-0.0360103
3.58641	1.25282e+15	1.88134	0.985838	-5.17392	0.518425	1.5648	-6.70243	-0.0362843
3.59343	1.25227e+15	1.88091	0.985782	-5.17106	0.518248	1.57081	-6.70531	-0.0365597
3.60045	1.25172e+15	1.88048	0.985726	-5.1682	0.518072	1.57682	-6.70819	-0.0368365
3.60746	1.25117e+15	1.88004	0.98567	-5.16534	0.517896	1.58285	-6.71107	-0.0371147
3.61448	1.25062e+15	1.87961	0.985613	-5.16247	0.51772	1.58888	-6.71396	-0.0373944
3.62149	1.25007e+15	1.87918	0.985557	-5.15961	0.517544	1.59493	-6.71686	-0.0376755
3.6285	1.24951e+15	1.87875	0.9855	-5.15674	0.517369	1.60098	-6.71976	-0.0379581
3.63551	1.24896e+15	1.87831	0.985444	-5.15387	0.517194	1.60704	-6.72267	-0.0382421
3.64251	1.24841e+15	1.87788	0.985387	-5.15101	0.517019	1.61311	-6.72558	-0.0385276
3.64951	1.24785e+15	1.87744	0.98533	-5.14813	0.516844	1.61918	-6.7285	-0.0388145
3.65652	1.24729e+15	1.87701	0.985273	-5.14526	0.51667	1.62527	-6.73143	-0.0391028
3.66352	1.24674e+15	1.87657	0.985216	-5.14239	0.516496	1.63136	-6.73436	-0.0393927
3.67051	1.24618e+15	1.87614	0.985159	-5.13952	0.516322	1.63746	-6.7373	-0.0396839
3.67751	1.24562e+15	1.8757	0.985102	-5.13664	0.516148	1.64357	-6.74024	-0.0399767
3.6845	1.24506e+15	1.87526	0.985044	-5.13377	0.515975	1.64969	-6.74319	-0.0402709
3.6915	1.2445e+15	1.87483	0.984987	-5.13089	0.515802	1.65582	-6.74614	-0.0405666
3.69849	1.24394e+15	1.87439	0.98493	-5.12801	0.515629	1.66195	-6.7491	-0.0408638
3.70547	1.24338e+15	1.87395	0.984872	-5.12513	0.515457	1.6681	-6.75207	-0.0411624
3.71246	1.24282e+15	1.87351	0.984814	-5.12225	0.515285	1.67425	-6.75504	-0.0414625
3.71944	1.24226e+15	1.87308	0.984757	-5.11937	0.515113	1.68041	-6.75801	-0.0417641
3.72642	1.2417e+15	1.87264	0.984699	-5.11649	0.514941	1.68658	-6.761	-0.0420672
3.7334	1.24113e+15	1.8722	0.984641	-5.1136	0.51477	1.69275	-6.76398	-0.0423718
3.74038	1.24057e+15	1.87176	0.984583	-5.11072	0.514599	1.69894	-6.76698	-0.0426778
3.74736	1.24e+15	1.87132	0.984525	-5.10783	0.514428	1.70513	-6.76998	-0.0429854
3.75433	1.23944e+15	1.87088	0.984467	-5.10495	0.514258	1.71133	-6.77298	-0.0432945
3.7613	1.23887e+15	1.87044	0.984409	-5.10206	0.514087	1.71754	-6.77599	-0.043605
3.76827	1.23831e+15	1.87	0.98435	-5.09917	0.513917	1.72376	-6.77901	-0.0439171
3.77524	1.23774e+15	1.86956	0.984292	-5.09628	0.513748	1.72998	-6.78203	-0.0442307
3.78221	1.23717e+15	1.86912	0.984233	-5.09339	0.513578	1.73621	-6.78506	-0.0445458
3.78917	1.2366e+15	1.86867	0.984175	-5.0905	0.513409	1.74245	-6.78809	-0.0448624
3.79613	1.23603e+15	1.86823	0.984116	-5.08761	0.513241	1.7487	-6.79113	-0.0451805
3.80309	1.23546e+15	1.86779	0.984058	-5.08472	0.513072	1.75496	-6.79418	-0.0455001
3.81005	1.23489e+15	1.86735	0.983999	-5.08183	0.512904	1.76122	-6.79723	-0.0458213
3.817	1.23432e+15	1.8669	0.98394	-5.07894	0.512736	1.76749	-6.80029	-0.046144
3.82395	1.23375e+15	1.86646	0.983881	-5.07604	0.512568	1.77377	-6.80335	-0.0464682
3.83091	1.23317e+15	1.86602	0.983822	-5.07315	0.512401	1.78006	-6.80642	-0.0467939
3.83785	1.2326e+15	1.86557	0.983763	-5.07026	0.512234	1.78635	-6.80949	-0.0471212
3.8448	1.23202e+15	1.86513	0.983703	-5.06736	0.512067	1.79266	-6.81257	-0.04745
3.85175	1.23145e+15	1.86468	0.983644	-5.06447	0.511901	1.79897	-6.81565	-0.0477804
